38,5,3,0,0,0,0,1,5,4,81,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,0,0,6,1,2,2,1,5,4,40,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
49,6,1,5,1,2,1,1,5,4,447,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
36,2,2,0,1,1,1,1,5,4,137,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,3,1,2,1,1,1,1,5,4,184,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,5,1,4,0,1,1,1,5,4,121,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
36,3,3,2,1,1,1,1,5,4,138,4,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,2,1,4,1,2,1,1,5,4,207,6,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,2,1,2,0,2,1,1,5,4,309,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
54,8,1,2,0,2,1,1,5,4,134,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,2,2,1,1,2,1,1,5,4,1777,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
30,3,1,6,1,1,2,1,5,4,284,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
40,2,1,2,1,1,1,1,5,4,70,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,5,1,3,1,2,1,1,5,4,774,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
52,6,1,4,0,1,1,1,5,4,62,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
46,3,1,1,1,1,1,1,5,4,247,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
27,3,1,2,0,1,2,1,5,4,318,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,9,1,5,1,1,2,1,5,4,277,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
59,6,1,6,0,1,1,1,5,4,126,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,3,2,0,1,1,1,1,5,4,411,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
55,7,3,5,1,1,1,1,5,4,85,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,0,1,6,1,1,1,1,5,4,378,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,10,1,2,1,1,1,1,5,4,83,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,3,2,6,1,1,1,1,5,4,71,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
56,8,1,0,1,2,1,1,5,4,102,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,2,1,2,1,2,1,1,5,4,869,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
38,5,2,4,1,1,2,1,5,4,208,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
49,5,1,4,1,1,1,1,5,4,199,4,999,0,1,1.1,93.994,-36.4,4.856,5191,0
57,5,3,1,0,2,1,1,5,4,47,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
51,3,1,3,0,1,1,1,5,4,253,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,6,3,4,1,1,1,1,5,4,244,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
52,8,1,6,0,2,1,1,5,4,311,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
57,7,1,6,1,2,1,1,5,4,177,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
47,5,1,4,1,2,1,1,5,4,217,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,5,1,3,1,2,1,1,5,4,189,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,5,2,0,1,2,1,1,5,4,152,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,3,2,6,1,2,1,1,5,4,151,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,6,2,6,1,1,1,1,5,4,24,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
44,5,1,3,0,2,1,1,5,4,212,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
59,11,3,2,0,1,1,1,5,4,184,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
57,5,1,0,0,2,1,1,5,4,473,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,5,1,2,0,2,1,1,5,4,485,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,2,1,2,1,1,1,1,5,4,140,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,5,2,1,1,1,1,1,5,4,172,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
54,11,1,3,0,1,1,1,5,4,77,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
22,5,2,4,1,2,1,1,5,4,396,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
36,8,1,6,0,1,1,1,5,4,274,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
56,7,1,2,0,1,1,1,5,4,88,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,8,1,2,1,1,2,1,5,4,129,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
46,5,1,5,0,1,2,1,5,4,346,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
60,3,2,2,1,1,2,1,5,4,474,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
50,2,1,2,1,1,1,1,5,4,268,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
49,11,1,1,0,2,2,1,5,4,222,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
47,3,1,6,0,1,2,1,5,4,139,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,2,1,2,0,1,1,1,5,4,1313,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
49,3,1,6,0,1,1,1,5,4,72,5,999,0,1,1.1,93.994,-36.4,4.856,5191,0
30,5,2,2,1,2,1,1,5,4,309,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,5,3,2,0,2,1,1,5,4,61,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
40,11,1,4,0,2,2,1,5,4,246,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,1,1,2,1,1,1,1,5,4,205,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,5,2,4,1,2,2,1,5,4,347,6,999,0,1,1.1,93.994,-36.4,4.856,5191,0
40,5,1,4,1,2,1,1,5,4,381,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,11,2,6,0,2,1,1,5,4,355,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,2,1,4,1,2,1,1,5,4,256,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
57,5,3,5,1,2,1,1,5,4,211,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,2,1,2,1,1,1,1,5,4,211,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
40,8,1,6,1,1,2,1,5,4,66,12,999,0,1,1.1,93.994,-36.4,4.856,5191,0
44,5,1,1,0,1,1,1,5,4,1452,10,999,0,1,1.1,93.994,-36.4,4.856,5191,0
51,5,1,4,0,0,0,1,5,4,487,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,6,1,4,1,1,1,1,5,4,610,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,6,3,2,1,2,1,1,5,4,120,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,5,1,4,1,2,1,1,5,4,464,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,5,1,1,0,2,2,1,5,4,547,7,999,0,1,1.1,93.994,-36.4,4.856,5191,0
28,5,1,3,0,2,1,1,5,4,152,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,2,1,2,1,2,1,1,5,4,522,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,2,2,2,1,2,1,1,5,4,227,9,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,1,1,4,0,2,1,1,5,4,129,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,3,1,6,1,1,1,1,5,4,1376,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,5,1,0,1,2,1,1,5,4,37,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
60,2,1,0,1,1,1,1,5,4,360,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
28,3,2,6,1,2,1,1,5,4,51,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,1,3,6,1,1,1,1,5,4,834,6,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,5,1,3,0,2,1,1,5,4,195,10,999,0,1,1.1,93.994,-36.4,4.856,5191,0
52,6,1,2,1,2,1,1,5,4,106,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,3,1,6,1,1,1,1,5,4,194,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,11,1,6,1,1,1,1,5,4,535,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,8,1,6,1,2,1,1,5,4,182,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,6,1,5,1,1,1,1,5,4,296,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
48,11,1,4,0,2,1,1,5,4,201,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
47,2,1,2,0,1,1,1,5,4,281,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
38,3,1,4,0,2,1,1,5,4,150,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
51,9,1,5,1,1,1,1,5,4,76,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
49,3,1,6,0,2,1,1,5,4,79,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,11,1,4,1,1,1,1,5,4,359,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,10,1,1,0,2,1,1,5,4,332,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,5,1,3,1,1,1,1,5,4,592,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
51,7,1,4,1,1,1,1,5,4,166,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
46,3,3,6,0,1,1,1,5,4,245,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
48,10,1,6,0,1,1,1,5,4,138,8,999,0,1,1.1,93.994,-36.4,4.856,5191,0
51,7,1,4,1,2,1,1,5,4,369,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
44,2,1,2,1,0,0,1,5,4,158,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
30,2,1,2,1,2,1,1,5,4,261,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,5,3,4,1,1,2,1,5,4,131,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,9,1,6,1,1,1,1,5,4,592,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
57,6,1,4,1,2,1,1,5,4,412,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
38,3,1,6,1,2,1,1,5,4,137,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
36,10,1,3,0,2,2,1,5,4,324,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
30,3,2,6,1,1,1,1,5,4,266,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,2,1,2,0,1,2,1,5,4,335,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,6,3,4,1,1,1,1,5,4,235,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,3,1,2,1,2,2,1,5,4,697,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,5,0,0,0,1,1,1,5,4,170,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
38,6,1,5,1,0,0,1,5,4,272,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
29,12,2,6,1,2,1,1,5,4,1042,17,999,0,1,1.1,93.994,-36.4,4.856,5191,0
36,2,1,2,1,0,0,1,5,4,271,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,8,1,4,1,2,1,1,5,4,378,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,12,2,2,0,2,1,1,5,4,107,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,5,1,1,0,2,1,1,5,4,78,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
27,5,1,4,1,2,1,1,5,4,383,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,6,1,5,1,1,1,1,5,4,185,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
44,8,1,6,1,2,1,1,5,4,254,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,2,1,5,1,1,1,1,5,4,107,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
29,2,3,2,1,2,1,1,5,4,157,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
40,5,1,3,0,1,1,1,5,4,85,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
57,7,2,5,1,1,1,1,5,4,249,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,5,1,4,0,2,1,1,5,4,163,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
50,3,1,4,1,2,2,1,5,4,112,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
58,7,1,1,1,2,1,1,5,4,188,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,6,1,5,1,2,1,1,5,4,148,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
40,3,2,6,1,1,1,1,5,4,145,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
46,8,1,4,1,2,2,1,5,4,415,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,3,1,2,1,2,1,1,5,4,742,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,7,1,4,0,1,1,1,5,4,129,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
27,5,1,3,1,1,1,1,5,4,37,9,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,8,2,2,1,1,1,1,5,4,120,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,3,1,5,1,2,1,1,5,4,185,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
58,7,1,1,0,1,1,1,5,4,1045,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
31,5,1,4,1,1,1,1,5,4,204,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
48,5,3,5,1,2,1,1,5,4,205,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,1,1,5,0,1,1,1,5,4,74,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
30,10,1,5,1,1,1,1,5,4,190,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
58,8,1,1,1,1,1,1,5,4,325,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,5,2,4,1,1,1,1,5,4,650,3,999,0,1,1.1,93.994,-36.4,4.856,5191,1
41,6,1,5,1,1,1,1,5,4,148,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
44,5,1,1,1,1,1,1,5,4,38,8,999,0,1,1.1,93.994,-36.4,4.856,5191,0
47,5,1,4,1,1,1,1,5,4,625,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,3,1,6,1,1,2,1,5,4,175,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,8,2,4,0,2,1,1,5,4,134,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,5,1,1,0,1,1,1,5,4,97,8,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,8,1,5,1,1,1,1,5,4,282,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
27,5,1,4,0,2,1,1,5,4,304,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
57,7,1,1,1,2,2,1,5,4,438,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,5,1,4,1,2,1,1,5,4,999,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,5,3,4,1,1,1,1,5,4,127,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
57,10,1,0,0,1,2,1,5,4,446,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,5,1,1,1,1,2,1,5,4,289,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
58,9,1,1,0,1,1,1,5,4,217,4,999,0,1,1.1,93.994,-36.4,4.856,5191,0
50,3,2,6,1,2,1,1,5,4,169,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
44,5,1,4,1,2,2,1,5,4,247,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
48,5,1,5,1,2,1,1,5,4,140,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
56,7,3,2,1,2,1,1,5,4,60,6,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,5,1,3,1,2,2,1,5,4,99,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,5,1,2,0,1,1,1,5,4,26,14,999,0,1,1.1,93.994,-36.4,4.856,5191,0
29,6,1,5,1,1,1,1,5,4,128,6,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,2,1,5,1,2,1,1,5,4,215,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
40,3,2,2,1,1,1,1,5,4,64,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,8,1,2,1,2,2,1,5,4,52,10,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,2,1,3,0,2,1,1,5,4,216,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
50,1,3,1,0,2,2,1,5,4,292,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
28,5,2,1,1,1,1,1,5,4,129,7,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,1,1,1,1,0,0,1,5,4,201,4,999,0,1,1.1,93.994,-36.4,4.856,5191,0
27,3,1,2,1,2,1,1,5,4,210,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
38,2,1,4,1,0,0,1,5,4,114,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,6,1,5,1,2,1,1,5,4,657,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,3,1,3,0,2,2,1,5,4,88,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
36,6,3,6,0,2,1,1,5,4,147,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,2,1,2,1,1,1,1,5,4,443,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
55,6,1,4,0,2,2,1,5,4,73,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,3,1,6,1,1,1,1,5,4,127,8,999,0,1,1.1,93.994,-36.4,4.856,5191,0
27,5,1,3,0,0,0,1,5,4,1063,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
51,11,1,1,1,1,1,1,5,4,446,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,1,1,2,1,1,1,1,5,4,252,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
28,6,1,5,1,2,1,1,5,4,80,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
50,5,1,3,0,1,1,1,5,4,1446,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
26,5,1,1,1,2,2,1,5,4,144,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
50,3,1,4,0,2,2,1,5,4,412,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
52,5,1,1,0,1,1,1,5,4,222,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
52,5,1,4,1,2,2,1,5,4,29,16,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,3,1,2,1,1,1,1,5,4,165,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,5,1,0,1,1,1,1,5,4,154,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,6,1,4,0,2,1,1,5,4,202,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
46,3,1,2,1,2,1,1,5,4,723,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
45,9,1,6,1,1,1,1,5,4,550,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,6,1,5,1,2,1,1,5,4,130,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,5,1,5,0,1,1,1,5,4,192,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
55,3,3,6,1,1,1,1,5,4,146,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
55,3,1,2,1,1,1,1,5,4,239,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
27,6,2,6,1,2,1,1,5,4,304,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
38,10,2,6,1,0,0,1,5,4,114,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
24,12,1,6,1,1,1,1,5,4,139,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
36,2,1,2,1,1,1,1,5,4,445,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
44,3,1,1,0,2,2,1,5,4,139,5,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,5,2,4,1,1,1,1,5,4,16,10,999,0,1,1.1,93.994,-36.4,4.856,5191,0
30,6,1,6,1,1,1,1,5,4,169,4,999,0,1,1.1,93.994,-36.4,4.856,5191,0
28,10,2,4,1,1,1,1,5,4,125,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
60,3,1,6,0,1,1,1,5,4,266,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
38,6,2,6,1,2,1,1,5,4,446,12,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,3,1,4,1,2,2,1,5,4,267,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,5,1,2,1,2,2,1,5,4,6,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
53,7,1,2,0,1,1,1,5,4,15,13,999,0,1,1.1,93.994,-36.4,4.856,5191,0
24,3,2,2,1,1,1,1,5,4,172,4,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,3,3,6,1,1,1,1,5,4,94,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
25,3,2,2,1,1,1,1,5,4,268,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
59,11,1,6,0,2,2,1,5,4,130,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
48,5,1,1,0,1,1,1,5,4,70,4,999,0,1,1.1,93.994,-36.4,4.856,5191,0
56,3,1,4,1,1,1,1,5,4,91,6,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,6,1,0,1,2,1,1,5,4,324,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,11,1,3,1,1,1,1,5,4,465,8,999,0,1,1.1,93.994,-36.4,4.856,5191,0
27,5,1,4,1,2,2,1,5,4,274,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,8,2,4,1,1,1,1,5,4,300,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,5,3,5,1,2,1,1,5,4,191,7,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,9,1,2,1,1,1,1,5,4,56,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
29,2,1,2,1,1,1,1,5,4,189,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
35,6,1,6,1,2,1,1,5,4,236,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
57,6,3,0,1,1,1,1,5,4,137,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,2,1,5,1,2,1,1,5,4,614,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
49,3,2,2,1,1,1,1,5,4,363,5,999,0,1,1.1,93.994,-36.4,4.856,5191,0
50,6,1,3,1,2,1,1,5,4,418,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,6,1,6,0,2,1,1,5,4,221,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
34,5,1,4,1,2,1,1,5,4,96,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
24,2,2,2,1,1,1,1,5,4,119,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,5,1,1,0,2,1,1,5,4,103,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
44,3,1,6,1,1,1,1,5,4,10,17,999,0,1,1.1,93.994,-36.4,4.856,5191,0
37,6,1,5,1,2,1,1,5,4,216,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,5,1,4,1,2,1,1,5,4,484,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,3,2,5,1,1,1,1,5,4,485,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
46,5,1,1,0,2,1,1,5,4,404,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,5,1,4,1,2,1,1,5,4,175,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
28,3,2,6,1,2,1,1,5,4,138,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
25,6,2,5,1,2,2,1,5,4,243,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,2,1,2,1,1,1,1,5,4,919,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,5,1,4,1,1,1,1,5,4,203,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,3,2,2,1,1,1,1,5,4,247,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
32,2,1,2,0,1,2,1,5,4,89,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,3,1,0,0,1,1,1,5,4,185,12,999,0,1,1.1,93.994,-36.4,4.856,5191,0
22,5,1,1,1,0,0,1,5,4,777,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,1,1,4,1,1,1,1,5,4,340,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
29,3,2,2,1,1,1,1,5,4,110,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
50,6,1,5,0,2,1,1,5,4,256,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
46,1,1,4,1,1,1,1,5,4,165,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
39,1,1,1,1,2,1,1,5,4,54,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
55,2,3,1,0,2,1,1,5,4,26,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
43,3,1,6,1,1,1,1,5,4,350,4,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,2,1,2,0,2,1,1,5,4,226,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,5,1,3,0,2,1,1,5,4,167,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
31,6,2,6,1,1,1,1,5,4,47,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
56,5,1,1,0,2,1,1,5,4,214,10,999,0,1,1.1,93.994,-36.4,4.856,5191,0
40,5,1,1,0,2,1,1,5,4,446,7,999,0,1,1.1,93.994,-36.4,4.856,5191,0
46,8,1,4,1,2,1,1,5,4,153,2,999,0,1,1.1,93.994,-36.4,4.856,5191,0
56,3,3,2,1,2,1,1,5,4,181,6,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,5,3,1,1,1,1,1,5,4,747,5,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,3,2,2,1,2,1,1,5,4,214,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,6,3,1,1,2,1,1,5,4,270,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
53,3,1,6,1,1,2,1,5,4,37,13,999,0,1,1.1,93.994,-36.4,4.856,5191,0
33,1,1,1,1,0,0,1,5,4,129,8,999,0,1,1.1,93.994,-36.4,4.856,5191,0
25,2,2,2,1,1,1,1,5,4,72,3,999,0,1,1.1,93.994,-36.4,4.856,5191,0
42,3,1,2,1,1,1,1,5,4,1392,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
34,2,1,2,0,2,2,1,5,4,441,9,999,0,1,1.1,93.994,-36.4,4.856,5191,0
41,6,3,1,1,2,1,1,5,4,725,1,999,0,1,1.1,93.994,-36.4,4.856,5191,0
